pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Cerrar filas con Cuba sin romantizarla  ;https://www.pagina12.com.ar/356054-cerrar-filas-con-cuba-sin-romantizarla
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Colombia: Miles de manifestantes protestaron pacíficamente contra el gobierno de Iván Duque;https://www.pagina12.com.ar/356074-colombia-miles-de-manifestantes-protestaron-pacificamente-co
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Pegasus: espionaje global a jefes de estado;https://www.pagina12.com.ar/356092-pegasus-espionaje-global-a-jefes-de-estado
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Estados Unidos: más casos positivos de personal vacunado de la Casa Blanca;https://www.pagina12.com.ar/356038-estados-unidos-mas-casos-positivos-de-personal-vacunado-de-l
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Reino Unido: alerta por el aumento de casos de norovirus;https://www.pagina12.com.ar/356013-reino-unido-alerta-por-el-aumento-de-casos-de-norovirus
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Intentaron apuñalar al presidente de Malí durante una celebración religiosa;https://www.pagina12.com.ar/355972-intentaron-apunalar-al-presidente-de-mali-durante-una-celebr
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Primarias en Chile: los votantes se volcaron por candidatos jóvenes y dialoguistas ;https://www.pagina12.com.ar/355878-primarias-en-chile-los-votantes-se-volcaron-por-candidatos-j
https://www.pagina12.com.ar/secciones/el-mundo?page=37;Chile renueva su liderazgo;https://www.pagina12.com.ar/355889-chile-renueva-su-liderazgo
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Crecen las sospechas sobre la ayuda de Bolsonaro a los golpistas de Bolivia;https://www.pagina12.com.ar/355910-crecen-las-sospechas-sobre-la-ayuda-de-bolsonaro-a-los-golpi
https://www.pagina12.com.ar/secciones/el-mundo?page=38;"Bolivia acusó al gobierno de Donald Trump de marcar una ""hoja de ruta"" para el golpe de Estado ";https://www.pagina12.com.ar/355925-bolivia-acuso-al-gobierno-de-donald-trump-de-marcar-una-hoja
https://www.pagina12.com.ar/secciones/el-mundo?page=38;"""Hay que sospechar de Bolsonaro""";https://www.pagina12.com.ar/355928-hay-que-sospechar-de-bolsonaro
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Cambio histórico en Perú: Pedro Castillo fue proclamado presidente electo ;https://www.pagina12.com.ar/355929-cambio-historico-en-peru-pedro-castillo-fue-proclamado-presi
https://www.pagina12.com.ar/secciones/el-mundo?page=38;"Coronavirus: los ingleses salieron a festejar el ""freedom day"" sin barbijos ni distancia social";https://www.pagina12.com.ar/355765-coronavirus-los-ingleses-salieron-a-festejar-el-freedom-day-
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Una rebelión en Francia contra el pase sanitario;https://www.pagina12.com.ar/355858-una-rebelion-en-francia-contra-el-pase-sanitario
https://www.pagina12.com.ar/secciones/el-mundo?page=38;La Justicia estadounidense no podrá obligar  a los periodistas a revelar sus fuentes;https://www.pagina12.com.ar/355843-la-justicia-estadounidense-no-podra-obligar-a-los-periodista
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Australia deportará a una periodista británica por burlarse de la cuarentena ;https://www.pagina12.com.ar/355797-australia-deportara-a-una-periodista-britanica-por-burlarse-
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Variante Delta: Indonesia se convirtió en el epicentro de la pandemia en Asia;https://www.pagina12.com.ar/355772-variante-delta-indonesia-se-convirtio-en-el-epicentro-de-la-
https://www.pagina12.com.ar/secciones/el-mundo?page=38;A horas del levantamiento de restricciones, Boris Johnson deberá aislarse por ser contacto estrecho de un caso de covid;https://www.pagina12.com.ar/355604-a-horas-del-levantamiento-de-restricciones-boris-johnson-deb
https://www.pagina12.com.ar/secciones/el-mundo?page=38;Jair Bolsonaro recibió el alta médica y este lunes volverá a sus funciones;https://www.pagina12.com.ar/355650-jair-bolsonaro-recibio-el-alta-medica-y-este-lunes-volvera-a
https://www.pagina12.com.ar/secciones/el-mundo?page=39;"El papa Francisco llamó al ""diálogo y la solidaridad"" en Cuba";https://www.pagina12.com.ar/355672-el-papa-francisco-llamo-al-dialogo-y-la-solidaridad-en-cuba
https://www.pagina12.com.ar/secciones/el-mundo?page=39;De Cuba y Estados Unidos, tiranías y dictaduras;https://www.pagina12.com.ar/355688-de-cuba-y-estados-unidos-tiranias-y-dictaduras
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Bolsonaro, mentiroso compulsivo;https://www.pagina12.com.ar/355693-bolsonaro-mentiroso-compulsivo
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Primarias en Chile: Gabriel Boric ganó en la izquierda y Sebastián Sichel en la derecha;https://www.pagina12.com.ar/355708-primarias-en-chile-gabriel-boric-gano-en-la-izquierda-y-seba
https://www.pagina12.com.ar/secciones/el-mundo?page=39;"Estados Unidos: ""profunda preocupación"" por el aumento de casos de covid";https://www.pagina12.com.ar/355623-estados-unidos-profunda-preocupacion-por-el-aumento-de-casos
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Coronavirus: el mundo superó los 190 millones de casos ;https://www.pagina12.com.ar/355621-coronavirus-el-mundo-supero-los-190-millones-de-casos
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Las inundaciones en Europa dejaron más de 180 muertos y centenares de desaparecidos;https://www.pagina12.com.ar/355600-las-inundaciones-en-europa-dejaron-mas-de-180-muertos-y-cent
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Israel: nuevas restricciones ante el aumento de contagios y casos graves por la variante Delta;https://www.pagina12.com.ar/355597-israel-nuevas-restricciones-ante-el-aumento-de-contagios-y-c
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Perú: la justicia electoral confirmó el triunfo de Pedro Castillo;https://www.pagina12.com.ar/355538-peru-la-justicia-electoral-confirmo-el-triunfo-de-pedro-cast
https://www.pagina12.com.ar/secciones/el-mundo?page=39;Las impactantes imágenes de las inundaciones en Europa;https://www.pagina12.com.ar/355447-las-impactantes-imagenes-de-las-inundaciones-en-europa
https://www.pagina12.com.ar/secciones/el-mundo?page=39;"Cuba: acto de ""reafirmación revolucionaria"" en La Habana";https://www.pagina12.com.ar/355452-cuba-acto-de-reafirmacion-revolucionaria-en-la-habana
https://www.pagina12.com.ar/secciones/el-mundo?page=40;La policía colombiana acusa a un exfuncionario haitiano de ordenar el magnicidio de Jovenel Moise;https://www.pagina12.com.ar/355500-la-policia-colombiana-acusa-a-un-exfuncionario-haitiano-de-o
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Miami, sede de la conspiración contra Cuba;https://www.pagina12.com.ar/355514-miami-sede-de-la-conspiracion-contra-cuba
https://www.pagina12.com.ar/secciones/el-mundo?page=40;"Toloposungo: el movimiento trans que se opone a la policía colombiana con ""mariconeo"" ";https://www.pagina12.com.ar/355462-toloposungo-el-movimiento-trans-que-se-opone-a-la-policia-co
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Siete colombianos arrestados por el asesinato de Moise fueron entrenados en EEUU;https://www.pagina12.com.ar/355449-siete-colombianos-arrestados-por-el-asesinato-de-moise-fuero
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Protestas en Cuba: la respuesta de Miguel Díaz Canel a Joe Biden;https://www.pagina12.com.ar/355257-protestas-en-cuba-la-respuesta-de-miguel-diaz-canel-a-joe-bi
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Cuba resiste;https://www.pagina12.com.ar/355333-cuba-resiste
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Carta de agradecimiento al presidente;https://www.pagina12.com.ar/355341-carta-de-agradecimiento-al-presidente
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Este domingo hay elecciones primarias en Chile;https://www.pagina12.com.ar/355354-este-domingo-hay-elecciones-primarias-en-chile
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Nota sobre Cuba;https://www.pagina12.com.ar/355305-nota-sobre-cuba
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Cumbre del Grupo Hermandad en defensa del gobierno cubano;https://www.pagina12.com.ar/355200-cumbre-del-grupo-hermandad-en-defensa-del-gobierno-cubano
https://www.pagina12.com.ar/secciones/el-mundo?page=40;Claves para entender por qué es el auge del Partido Comunista chileno;https://www.pagina12.com.ar/355129-claves-para-entender-por-que-es-el-auge-del-partido-comunist
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Nuevas revelaciones sobre el magnicidio de Jovenel Moïse en Haití;https://www.pagina12.com.ar/355141-nuevas-revelaciones-sobre-el-magnicidio-de-jovenel-moise-en-
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Cuba: una operación mediática lanzada desde el exterior ;https://www.pagina12.com.ar/355143-cuba-una-operacion-mediatica-lanzada-desde-el-exterior
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Filtración del Kremlin apunta a que Putin apoyó la campaña de Trump;https://www.pagina12.com.ar/355152-filtracion-del-kremlin-apunta-a-que-putin-apoyo-la-campana-d
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Leyes anti LGBT+: la Unión Europea inició acciones legales contra Polonia y Hungría;https://www.pagina12.com.ar/354968-leyes-anti-lgbt-la-union-europea-inicio-acciones-legales-con
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Cuba abrió la libre importación de alimentos y medicamentos por parte de los viajeros;https://www.pagina12.com.ar/354969-cuba-abrio-la-libre-importacion-de-alimentos-y-medicamentos-
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Variante Delta en Australia: cuarentena en Sidney y Melbourne;https://www.pagina12.com.ar/354979-variante-delta-en-australia-cuarentena-en-sidney-y-melbourne
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Italia advierte a sus ciudadanos que pueden sufrir retrasos para volver si salen del país;https://www.pagina12.com.ar/355022-italia-advierte-a-sus-ciudadanos-que-pueden-sufrir-retrasos-
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Cuba: protestas, demandas y tensiones en Washington;https://www.pagina12.com.ar/355127-cuba-protestas-demandas-y-tensiones-en-washington
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Variante Delta: Israel registró el mayor nivel de mortalidad en seis meses;https://www.pagina12.com.ar/355016-variante-delta-israel-registro-el-mayor-nivel-de-mortalidad-
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Cuba desde la mirada de la clase dirigente estadounidense  ;https://www.pagina12.com.ar/354999-cuba-desde-la-mirada-de-la-clase-dirigente-estadounidense
https://www.pagina12.com.ar/secciones/el-mundo?page=41;Covid-19: el homenaje en España para los muertos por la pandemia;https://www.pagina12.com.ar/354987-covid-19-el-homenaje-en-espana-para-los-muertos-por-la-pande
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Una ola de disturbios y saqueos jaquea a Sudáfrica;https://www.pagina12.com.ar/354810-una-ola-de-disturbios-y-saqueos-jaquea-a-sudafrica
https://www.pagina12.com.ar/secciones/el-mundo?page=42;"Italia planea prorrogar el ""estado de emergencia"" ante el avance de la variante Delta";https://www.pagina12.com.ar/354838-italia-planea-prorrogar-el-estado-de-emergencia-ante-el-avan
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Abrazo solidario a la embajada de Cuba en Argentina;https://www.pagina12.com.ar/354888-abrazo-solidario-a-la-embajada-de-cuba-en-argentina
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Cuba: nuevamente en el ojo del huracán;https://www.pagina12.com.ar/354899-cuba-nuevamente-en-el-ojo-del-huracan
https://www.pagina12.com.ar/secciones/el-mundo?page=42;El papa Francisco recibió el alta y volvió al Vaticano;https://www.pagina12.com.ar/354689-el-papa-francisco-recibio-el-alta-y-volvio-al-vaticano
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Jair Bolsonaro fue trasladado a San Pablo para una posible cirugía de emergencia;https://www.pagina12.com.ar/354700-jair-bolsonaro-fue-trasladado-a-san-pablo-para-una-posible-c
https://www.pagina12.com.ar/secciones/el-mundo?page=42;La justicia española declaró inconstitucional la cuarentena durante la pandemia;https://www.pagina12.com.ar/354881-la-justicia-espanola-declaro-inconstitucional-la-cuarentena-
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Variante Delta: se duplicaron los casos de coronavirus en las últimas tres semanas en Estados Unidos y crece la preocupación;https://www.pagina12.com.ar/354751-variante-delta-se-duplicaron-los-casos-de-coronavirus-en-las
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Israel en alarma por la variante Delta Plus ;https://www.pagina12.com.ar/354712-israel-en-alarma-por-la-variante-delta-plus
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Rusia comenzará a vacunar adolescentes con la Sputnik V;https://www.pagina12.com.ar/354703-rusia-comenzara-a-vacunar-adolescentes-con-la-sputnik-v
https://www.pagina12.com.ar/secciones/el-mundo?page=42;Francia: récord de inscriptos para vacunarse luego de los anuncios de Macron;https://www.pagina12.com.ar/354469-francia-record-de-inscriptos-para-vacunarse-luego-de-los-anu
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Sentencia por el Plan Cóndor: los represores pueden ser perseguidos por otros países;https://www.pagina12.com.ar/354541-sentencia-por-el-plan-condor-los-represores-pueden-ser-perse
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Joe Biden sostuvo que las trabas al voto son la mayor prueba para la democracia de Estados Unidos desde la Guerra Civil ;https://www.pagina12.com.ar/354580-joe-biden-sostuvo-que-las-trabas-al-voto-son-la-mayor-prueba
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Cuba: el expresidente Raúl Castro se reunió con la cúpula del partido comunista;https://www.pagina12.com.ar/354600-cuba-el-expresidente-raul-castro-se-reunio-con-la-cupula-del
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Congresista demócrata le pide a Joe Biden que levante el bloqueo contra Cuba;https://www.pagina12.com.ar/354610-congresista-democrata-le-pide-a-joe-biden-que-levante-el-blo
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Italia prohibió navegar por los canales de Venecia a los grandes cruceros ;https://www.pagina12.com.ar/354528-italia-prohibio-navegar-por-los-canales-de-venecia-a-los-gra
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Bolsonaro sancionó la ley para privatizar Eletrobras ;https://www.pagina12.com.ar/354482-bolsonaro-sanciono-la-ley-para-privatizar-eletrobras
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Más restricciones en Italia: cuatro regiones podrían reimponer el uso del barbijo al aire libre;https://www.pagina12.com.ar/354468-mas-restricciones-en-italia-cuatro-regiones-podrian-reimpone
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Raúl Castro reapareció tras las protestas en Cuba;https://www.pagina12.com.ar/354433-raul-castro-reaparecio-tras-las-protestas-en-cuba
https://www.pagina12.com.ar/secciones/el-mundo?page=43;Las protestas en Cuba: Biden pide que se escuche a los manifestantes y AMLO ofrece ayuda  humanitaria ;https://www.pagina12.com.ar/354301-las-protestas-en-cuba-biden-pide-que-se-escuche-a-los-manife
https://www.pagina12.com.ar/secciones/el-mundo?page=43;El hambre mata más que el covid;https://www.pagina12.com.ar/354320-el-hambre-mata-mas-que-el-covid
https://www.pagina12.com.ar/secciones/el-mundo?page=43;En Haití sólo la primera frase se repite;https://www.pagina12.com.ar/354342-en-haiti-solo-la-primera-frase-se-repite
https://www.pagina12.com.ar/secciones/el-mundo?page=44;Perú: Keiko Fujimori apunta contra la democracia;https://www.pagina12.com.ar/354356-peru-keiko-fujimori-apunta-contra-la-democracia
https://www.pagina12.com.ar/secciones/el-mundo?page=44;Cuba, el bloqueo y la crisis;https://www.pagina12.com.ar/354370-cuba-el-bloqueo-y-la-crisis
https://www.pagina12.com.ar/secciones/el-mundo?page=44;Haití anuncia el arresto del supuesto autor intelectual del magnicidio del presidente Jovenel Moïse  ;https://www.pagina12.com.ar/354228-haiti-anuncia-el-arresto-del-supuesto-autor-intelectual-del-
https://www.pagina12.com.ar/secciones/el-mundo?page=44;"Miguel Díaz Canel sobre las protestas en Cuba: ""Hay una política de asfixia económica para provocar estallidos sociales""";https://www.pagina12.com.ar/354230-miguel-diaz-canel-sobre-las-protestas-en-cuba-hay-una-politi
https://www.pagina12.com.ar/secciones/el-mundo?page=44;La variante Delta sigue avanzando y preocupa a varios países de Oceanía;https://www.pagina12.com.ar/354252-la-variante-delta-sigue-avanzando-y-preocupa-a-varios-paises
https://www.pagina12.com.ar/secciones/el-mundo?page=44;"López Obrador: ""Que se respete la autodeterminación del pueblo cubano"" ";https://www.pagina12.com.ar/354238-lopez-obrador-que-se-respete-la-autodeterminacion-del-pueblo
https://www.pagina12.com.ar/secciones/el-mundo?page=44;El papa Francisco celebró las victorias de Argentina e Italia;https://www.pagina12.com.ar/354211-el-papa-francisco-celebro-las-victorias-de-argentina-e-itali
https://www.pagina12.com.ar/secciones/el-mundo?page=44;El papa Francisco reapareció en público después de la operación de colon ;https://www.pagina12.com.ar/354040-el-papa-francisco-reaparecio-en-publico-despues-de-la-operac
https://www.pagina12.com.ar/secciones/el-mundo?page=44;El papa Francisco llamó al cese de la violencia en Haití;https://www.pagina12.com.ar/354096-el-papa-francisco-llamo-al-cese-de-la-violencia-en-haiti
https://www.pagina12.com.ar/secciones/el-mundo?page=44;Vacunagate: el 70 por ciento de los brasileños cree que hay corrupción en el gobierno de  Bolsonaro  ;https://www.pagina12.com.ar/354112-vacunagate-el-70-por-ciento-de-los-brasilenos-cree-que-hay-c
https://www.pagina12.com.ar/secciones/el-mundo?page=44;Protestas en Cuba: Miguel Díaz Canel denunció una intromisión de Estados Unidos en la revuelta social;https://www.pagina12.com.ar/354142-protestas-en-cuba-miguel-diaz-canel-denuncio-una-intromision
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Brasil: crisis institucional y militar;https://www.pagina12.com.ar/354147-brasil-crisis-institucional-y-militar
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Haití y la mano de obra colombiana;https://www.pagina12.com.ar/354157-haiti-y-la-mano-de-obra-colombiana
https://www.pagina12.com.ar/secciones/el-mundo?page=45;La familia de Sebastián Moro denuncia el destrato del exembajador argentino en Bolivia;https://www.pagina12.com.ar/354171-la-familia-de-sebastian-moro-denuncia-el-destrato-del-exemba
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Haití: qué dicen los chats de los integrantes del comando que asesinó al presidente Jovenel Moïse;https://www.pagina12.com.ar/354102-haiti-que-dicen-los-chats-de-los-integrantes-del-comando-que
https://www.pagina12.com.ar/secciones/el-mundo?page=45;España: Pedro Sánchez renueva su gabinete ;https://www.pagina12.com.ar/353914-espana-pedro-sanchez-renueva-su-gabinete
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Haití: una historia atravesada por la violencia y el intervencionismo extranjero;https://www.pagina12.com.ar/353928-haiti-una-historia-atravesada-por-la-violencia-y-el-interven
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Haití y EE.UU., un vínculo tóxico;https://www.pagina12.com.ar/353938-haiti-y-ee-uu-un-vinculo-toxico
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Derrumbe en Miami: identificaron a una víctima hija de argentinos;https://www.pagina12.com.ar/353890-derrumbe-en-miami-identificaron-a-una-victima-hija-de-argent
https://www.pagina12.com.ar/secciones/el-mundo?page=45;La salud del Papa: información y especulaciones;https://www.pagina12.com.ar/353909-la-salud-del-papa-informacion-y-especulaciones
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Cómo es Alex, el robot humanoide que atenderá al público en una oficina municipal rusa;https://www.pagina12.com.ar/353903-como-es-alex-el-robot-humanoide-que-atendera-al-publico-en-u
https://www.pagina12.com.ar/secciones/el-mundo?page=45;Estados Unidos: la FDA confirmó que las personas que fueron completamente vacunadas contra el Covid no necesitan una tercera dosis;https://www.pagina12.com.ar/353701-estados-unidos-la-fda-confirmo-que-las-personas-que-fueron-c
https://www.pagina12.com.ar/secciones/el-mundo?page=46;La Constituyente chilena pidió un indulto a mapuches y reprimidos;https://www.pagina12.com.ar/353757-la-constituyente-chilena-pidio-un-indulto-a-mapuches-y-repri
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Tres colombianos más detenidos en Haití;https://www.pagina12.com.ar/353795-tres-colombianos-mas-detenidos-en-haiti
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Nuevas restricciones en Francia por la variante Delta del coronavirus;https://www.pagina12.com.ar/353803-nuevas-restricciones-en-francia-por-la-variante-delta-del-co
https://www.pagina12.com.ar/secciones/el-mundo?page=46;La Corte Suprema de Italia confirmó cadenas perpetuas para 14 represores del Plan Cóndor;https://www.pagina12.com.ar/353814-la-corte-suprema-de-italia-confirmo-cadenas-perpetuas-para-1
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Sorpresa en la comunidad haitiana de Florida por la detención de James Solages, presunto implicado en el asesinato de Jovenel Moise;https://www.pagina12.com.ar/353843-sorpresa-en-la-comunidad-haitiana-de-florida-por-la-detencio
https://www.pagina12.com.ar/secciones/el-mundo?page=46;"El nuevo exabrupto de Bolsonaro: ""Me cago en la comisión""";https://www.pagina12.com.ar/353745-el-nuevo-exabrupto-de-bolsonaro-me-cago-en-la-comision
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Hallaron otros 14 cuerpos entre los escombros del edificio de Miami ;https://www.pagina12.com.ar/353712-hallaron-otros-14-cuerpos-entre-los-escombros-del-edificio-d
https://www.pagina12.com.ar/secciones/el-mundo?page=46;El proceso por el Plan Cóndor empezó hace 22 años en Italia, cuando en Sudamérica persistía la impunidad ;https://www.pagina12.com.ar/353493-el-proceso-por-el-plan-condor-empezo-hace-22-anos-en-italia-
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Uruguay: se superó con holgura el piso de firmas para el referéndum contra la ley de Lacalle Pou;https://www.pagina12.com.ar/353556-uruguay-se-supero-con-holgura-el-piso-de-firmas-para-el-refe
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Un Maracanazo que vino del pueblo;https://www.pagina12.com.ar/353570-un-maracanazo-que-vino-del-pueblo
https://www.pagina12.com.ar/secciones/el-mundo?page=46;Asesinato en Haití: el informe forense reveló que el presidente Jovenel Moïse recibió doce impactos de bala;https://www.pagina12.com.ar/353598-asesinato-en-haiti-el-informe-forense-revelo-que-el-presiden
https://www.pagina12.com.ar/secciones/el-mundo?page=47;"El papa Francisco tuvo ""unas décimas de fiebre"" pero sigue en buen estado";https://www.pagina12.com.ar/353388-el-papa-francisco-tuvo-unas-decimas-de-fiebre-pero-sigue-en-
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Hungría: un globo gigante con los colores del Orgullo contra la ley homoodiante;https://www.pagina12.com.ar/353442-hungria-un-globo-gigante-con-los-colores-del-orgullo-contra-
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Haití: un comando colombiano-estadounidense habría asesinado al presidente Jovenel Moïse;https://www.pagina12.com.ar/353589-haiti-un-comando-colombiano-estadounidense-habria-asesinado-
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Pedro Sánchez fue evacuado de una base de la OTAN por un posible ataque;https://www.pagina12.com.ar/353432-pedro-sanchez-fue-evacuado-de-una-base-de-la-otan-por-un-pos
https://www.pagina12.com.ar/secciones/el-mundo?page=47;El asesinato de Jovenel Moïse: Haití, un país marcado por la pobreza y la violencia;https://www.pagina12.com.ar/353119-el-asesinato-de-jovenel-moise-haiti-un-pais-marcado-por-la-p
https://www.pagina12.com.ar/secciones/el-mundo?page=47;La OMS alertó que el mundo superó los 4 millones de muertos por coronavirus;https://www.pagina12.com.ar/353207-la-oms-alerto-que-el-mundo-supero-los-4-millones-de-muertos-
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Italia: se espera la sentencia de la Corte Suprema sobre el Plan Cóndor;https://www.pagina12.com.ar/353250-italia-se-espera-la-sentencia-de-la-corte-suprema-sobre-el-p
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Trump anunció que demandará a Facebook, Twitter y Google;https://www.pagina12.com.ar/353267-trump-anuncio-que-demandara-a-facebook-twitter-y-google
https://www.pagina12.com.ar/secciones/el-mundo?page=47;Estados Unidos (su lado agusanado) censura su propia historia;https://www.pagina12.com.ar/353278-estados-unidos-su-lado-agusanado-censura-su-propia-historia
https://www.pagina12.com.ar/secciones/el-mundo?page=47;"La condena

de Haití";https://www.pagina12.com.ar/353331-la-condena-de-haiti
https://www.pagina12.com.ar/secciones/el-mundo?page=47;"Los asesinos del presidente de Haití, Jovenel Moïse, eran ""mercenarios vestidos como agentes de la DEA""";https://www.pagina12.com.ar/353105-los-asesinos-del-presidente-de-haiti-jovenel-moise-eran-merc
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Haití: Matan a cuatro sospechosos del asesinato del presidente Jovenel Moïse y detienen a otros dos;https://www.pagina12.com.ar/353347-haiti-matan-a-cuatro-sospechosos-del-asesinato-del-president
https://www.pagina12.com.ar/secciones/el-mundo?page=48;El coronavirus se dispara en Tokio y evalúan prorrogar la emergencia;https://www.pagina12.com.ar/353206-el-coronavirus-se-dispara-en-tokio-y-evaluan-prorrogar-la-em
https://www.pagina12.com.ar/secciones/el-mundo?page=48;El barco encallado “Ever Given” abandonó el Canal de Suez después de estar 100 días inmovilizado;https://www.pagina12.com.ar/353186-el-barco-encallado-ever-given-abandono-el-canal-de-suez-desp
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Asesinato del presidente de Haití: el primer ministro interino declaró el Estado de sitio y afirmó que llamará a elecciones;https://www.pagina12.com.ar/353173-asesinato-del-presidente-de-haiti-el-primer-ministro-interin
https://www.pagina12.com.ar/secciones/el-mundo?page=48;En el aeropuerto de Heathrow en Londres habrá filas especiales para los que tengan la vacuna contra la covid;https://www.pagina12.com.ar/353164-en-el-aeropuerto-de-heathrow-en-londres-habra-filas-especial
https://www.pagina12.com.ar/secciones/el-mundo?page=48;El papa Francisco continúa su buena evolución tras la operación de colon;https://www.pagina12.com.ar/353162-el-papa-francisco-continua-su-buena-evolucion-tras-la-operac
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Spike Lee calificó de gángster a Jair Bolsonaro ;https://www.pagina12.com.ar/353140-spike-lee-califico-de-gangster-a-jair-bolsonaro
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Quién era Jovenel Moïse, el presidente de Haití asesinado;https://www.pagina12.com.ar/353109-quien-era-jovenel-moise-el-presidente-de-haiti-asesinado
https://www.pagina12.com.ar/secciones/el-mundo?page=48;"El papa Francisco ""descansó bien"", desayunó y caminó";https://www.pagina12.com.ar/352857-el-papa-francisco-descanso-bien-desayuno-y-camino
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Murió Luisa Toledo, faro de la lucha por los derechos humanos en Chile;https://www.pagina12.com.ar/352956-murio-luisa-toledo-faro-de-la-lucha-por-los-derechos-humanos
https://www.pagina12.com.ar/secciones/el-mundo?page=48;Nicaragua: Detienen a Medardo Mairena, precandidato presidencial;https://www.pagina12.com.ar/352974-nicaragua-detienen-a-medardo-mairena-precandidato-presidenci
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Critican a Piñera por las fallas en el proceso constituyente;https://www.pagina12.com.ar/352976-critican-a-pinera-por-las-fallas-en-el-proceso-constituyente
https://www.pagina12.com.ar/secciones/el-mundo?page=49;Heinz-Christian Strache, ex vicejefe del gobierno de Austria, se declaró inocente de una trama de corrupción;https://www.pagina12.com.ar/353003-heinz-christian-strache-ex-vicejefe-del-gobierno-de-austria-
https://www.pagina12.com.ar/secciones/el-mundo?page=49;"Colombia: imputan a diez militares y a un civil por los ""falsos positivos""";https://www.pagina12.com.ar/353023-colombia-imputan-a-diez-militares-y-a-un-civil-por-los-falso
